title,div_id,index_paragraph,index_annotation,mention,mention_without_space,thezoo_uri,id_concept,concept,start,end,annotation_lang,score,category
FabulaeAesopeae,book_1,150,150.1_it,Santo Sepolcro,Santo_Sepolcro,, ,http://it.dbpedia.org/resource/Santo_Sepolcro,345,348,it,0.888911947413777,
FabulaeAesopeae,book_1,150,150.2_it,Kyon,Kyon,, ,http://it.dbpedia.org/resource/Kyon,363,366,it,1.0,
FabulaeAesopeae,book_1,150,150.0_en,cake,cake,, ,http://dbpedia.org/resource/Cake,46,48,en,0.9523313489169943,"Wikidata:Q2095,DBpedia:Food"
FabulaeAesopeae,book_1,150,150.1_en,Xenia,Xenia,, ,http://dbpedia.org/resource/Grand_Duchess_Xenia_Alexandrovna_of_Russia,192,195,en,0.9999999824430575,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty"
FabulaeAesopeae,book_1,150,150.2_en,boot,boot,<https://opentheso.huma-num.fr/?idc=pcrtJ3nYYnJDYx&idt=th310>,pcrtJ3nYYnJDYx,http://dbpedia.org/resource/Boot,292,295,en,0.9710511214855934,
FabulaeAesopeae,book_1,150,150.3_en,fasc,fasc,, ,http://dbpedia.org/resource/Indian_Academy_of_Sciences,375,378,en,0.9999999999410534,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University"
FabulaeAesopeae,book_1,150,150.4_en,grim,grim,, ,http://dbpedia.org/resource/Church_grim,409,412,en,0.9973391796774547,
FabulaeAesopeae,book_1,151,151.0_en,Providence,Providence,, ,http://dbpedia.org/resource/Divine_providence,53,55,en,0.835569941422321,
FabulaeAesopeae,book_1,152,152.0_it,noce,noce,, ,http://it.dbpedia.org/resource/Juglans,313,316,it,0.9927137730732848,
FabulaeAesopeae,book_1,152,152.1_it,I medici,I_medici,, ,http://it.dbpedia.org/resource/I_Medici_(serie_televisiva),521,524,it,0.9957241993455117,
FabulaeAesopeae,book_1,152,152.0_en,Passion,Passion,, ,http://dbpedia.org/resource/Passion_of_Jesus,64,66,en,0.9988178859216668,
FabulaeAesopeae,book_1,152,152.1_en,coconut,coconut,, ,http://dbpedia.org/resource/Coconut,309,312,en,0.9969077996834311,
FabulaeAesopeae,book_1,154,154.0_it,Toto,Toto,, ,http://it.dbpedia.org/resource/Personaggi_di_One_Piece,176,179,it,0.992866269639441,
FabulaeAesopeae,book_1,154,154.1_it,despota,despota,, ,http://it.dbpedia.org/resource/Tiranno,460,463,it,0.9999999686065171,
FabulaeAesopeae,book_1,154,154.1_en,municipality,municipality,, ,http://dbpedia.org/resource/Municipalities_of_Germany,164,167,en,0.7350819318062217,
FabulaeAesopeae,book_1,154,154.2_en,Toto,Toto,, ,http://dbpedia.org/resource/Toto_Ltd.,178,181,en,0.9999981954844454,
FabulaeAesopeae,book_1,154,154.3_en,fat,fat,<https://opentheso.huma-num.fr/?idc=105983&idt=th310>,105983,http://dbpedia.org/resource/Fat,219,222,en,0.9860960417057945,
FabulaeAesopeae,book_1,154,154.4_en,city,city,, ,http://dbpedia.org/resource/City,230,233,en,0.638881774451768,
FabulaeAesopeae,book_1,154,154.5_en,Forton,Forton,, ,http://dbpedia.org/resource/Longparish,246,249,en,0.9999998326567405,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement"
FabulaeAesopeae,book_1,154,154.6_en,cake,cake,, ,http://dbpedia.org/resource/Cake,437,440,en,0.9995317557338308,"Wikidata:Q2095,DBpedia:Food"
FabulaeAesopeae,book_1,156,156.0_it,tornio,tornio,<https://opentheso.huma-num.fr/?idc=pcrtFngGoA2jsH&idt=th310>,pcrtFngGoA2jsH,http://it.dbpedia.org/resource/Tornio,266,269,it,0.9992539895320011,
FabulaeAesopeae,book_1,156,156.0_en,cheese,cheese,<https://opentheso.huma-num.fr/?idc=pcrtVWVfmfl1T2&idt=th310>,pcrtVWVfmfl1T2,http://dbpedia.org/resource/Cheese,42,44,en,0.998080357751375,
FabulaeAesopeae,book_1,156,156.1_en,tir,tir,, ,http://dbpedia.org/resource/Total_indicator_reading,230,233,en,0.9979134662426352,
FabulaeAesopeae,book_1,156,156.2_en,lathe,lathe,, ,http://dbpedia.org/resource/Lathe,260,263,en,0.8993828623522504,
FabulaeAesopeae,book_1,158,158.0_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,69,71,it,0.9990965771579534,
FabulaeAesopeae,book_1,158,158.1_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,76,78,it,0.9990966405860598,
FabulaeAesopeae,book_1,158,158.2_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,128,131,it,0.9990965771579534,
FabulaeAesopeae,book_1,158,158.0_en,God,God,, ,http://dbpedia.org/resource/God,79,81,en,0.6521898312592249,
FabulaeAesopeae,book_1,158,158.1_en,God,God,, ,http://dbpedia.org/resource/God,132,135,en,0.6521898083147831,
FabulaeAesopeae,book_1,160,160.0_it,Kyon,Kyon,, ,http://it.dbpedia.org/resource/Kyon,8,9,it,0.9999999984718784,
FabulaeAesopeae,book_1,160,160.1_it,ombra,ombra,, ,http://it.dbpedia.org/resource/Ombra,117,120,it,0.9982759599147343,
FabulaeAesopeae,book_1,160,160.2_it,ombra,ombra,, ,http://it.dbpedia.org/resource/Ombra,148,151,it,0.9982759599147343,
FabulaeAesopeae,book_1,162,162.0_it,cammello,cammello,<https://opentheso.huma-num.fr/?idc=pcrt0wSiSXpLTf&idt=th310>,pcrt0wSiSXpLTf,http://it.dbpedia.org/resource/Camelus_bactrianus,11,13,it,0.984143602522511,
FabulaeAesopeae,book_1,163,163.0_it,vivere,vivere,, ,http://it.dbpedia.org/resource/Vivere_(soap_opera),46,48,it,0.9219620572077756,
FabulaeAesopeae,book_1,163,163.1_it,vivere,vivere,, ,http://it.dbpedia.org/resource/Vivere_(soap_opera),71,73,it,0.9219620572077756,
FabulaeAesopeae,book_1,167,167.0_it,audace,audace,, ,http://it.dbpedia.org/resource/Audace_Football_Club,194,197,it,0.6933445130381372,
FabulaeAesopeae,book_1,167,167.0_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_Phokas_the_Younger,17,19,en,0.680396015867953,
FabulaeAesopeae,book_1,170,170.0_en,horse,horse,<https://opentheso.huma-num.fr/?idc=pcrt6i8AcPBoY2&idt=th310>,pcrt6i8AcPBoY2,http://dbpedia.org/resource/Horse,19,21,en,0.9935268251137355,
FabulaeAesopeae,book_1,172,172.0_it,pellet,pellet,, ,http://it.dbpedia.org/resource/Pellet_di_materie_plastiche,68,70,it,0.9975857037681582,
FabulaeAesopeae,book_1,173,173.0_en,tendon,tendon,, ,http://dbpedia.org/resource/Tendon,65,67,en,0.9994716521052721,"Wikidata:Q4936952,DBpedia:AnatomicalStructure"
FabulaeAesopeae,book_1,176,176.0_it,Kyon,Kyon,, ,http://it.dbpedia.org/resource/Kyon,51,53,it,0.9999999992249968,
FabulaeAesopeae,book_1,176,176.1_it,Austin,Austin,, ,http://it.dbpedia.org/resource/Austin,221,224,it,0.9078419680484103,
FabulaeAesopeae,book_1,176,176.2_it,cipro,cipro,, ,http://it.dbpedia.org/resource/Cipro,250,253,it,0.999889185065374,
FabulaeAesopeae,book_1,176,176.3_it,fai,fai,, ,http://it.dbpedia.org/resource/Fondo_Ambiente_Italiano,315,318,it,0.9572338516384042,
FabulaeAesopeae,book_1,176,176.0_en,Dolopes,Dolopes,, ,http://dbpedia.org/resource/Dolopia,238,241,en,0.9999999999999432,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion"
FabulaeAesopeae,book_1,176,176.1_en,Cyprus,Cyprus,<https://opentheso.huma-num.fr/?idc=107842&idt=th310>,107842,http://dbpedia.org/resource/Cyprus,251,254,en,0.6543972889275365,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country"
FabulaeAesopeae,book_1,176,176.2_en,Thrace,Thrace,<https://opentheso.huma-num.fr/?idc=107820&idt=th310>,107820,http://dbpedia.org/resource/Thrace,261,264,en,0.9995767183265661,
FabulaeAesopeae,book_1,179,179.0_en,Pella,Pella,, ,http://dbpedia.org/resource/Pella,51,53,en,0.9999998603654019,
FabulaeAesopeae,book_1,180,180.0_it,Kyon,Kyon,, ,http://it.dbpedia.org/resource/Kyon,8,9,it,0.9999999907533379,
FabulaeAesopeae,book_1,180,180.1_it,Convertito,Convertito,, ,http://it.dbpedia.org/resource/Portabilità,51,53,it,0.9992385467327061,
FabulaeAesopeae,book_1,180,180.2_it,fai,fai,, ,http://it.dbpedia.org/resource/Fondo_Ambiente_Italiano,183,186,it,0.9812525993466159,
FabulaeAesopeae,book_1,182,182.0_it,brezza,brezza,, ,http://it.dbpedia.org/resource/Brezza,83,85,it,0.9999999999947704,
FabulaeAesopeae,book_1,182,182.1_it,despota,despota,, ,http://it.dbpedia.org/resource/Tiranno,133,136,it,0.9999999720566852,
FabulaeAesopeae,book_1,182,182.0_en,seafood,seafood,, ,http://dbpedia.org/resource/Seafood,331,334,en,0.9995967254231287,
FabulaeAesopeae,book_1,182,182.1_en,Sun,Sun,, ,http://dbpedia.org/resource/Sun,419,422,en,0.7116545859371585,
FabulaeAesopeae,book_1,188,188.1_it,esco,esco,, ,http://it.dbpedia.org/resource/Energy_Service_Company,158,161,it,0.9999999506356415,
FabulaeAesopeae,book_1,188,188.0_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_Phokas_the_Younger,8,9,en,0.9786029116836263,
FabulaeAesopeae,book_1,188,188.1_en,Taurus,Taurus,, ,http://dbpedia.org/resource/Taurus_Mountains,19,21,en,0.8689310307336053,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain"
FabulaeAesopeae,book_1,188,188.2_en,Spili,Spili,, ,http://dbpedia.org/resource/Spili,26,28,en,0.9999999423158686,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion"
FabulaeAesopeae,book_1,188,188.3_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_Phokas_the_Younger,113,116,en,0.9786029115918972,
FabulaeAesopeae,book_1,188,188.4_en,goat,goat,<https://opentheso.huma-num.fr/?idc=pcrt3jcrAaRENB&idt=th310>,pcrt3jcrAaRENB,http://dbpedia.org/resource/Goat,194,197,en,0.9999987139673321,
FabulaeAesopeae,book_1,190,190.0_en,cake,cake,, ,http://dbpedia.org/resource/Cake,147,150,en,0.972853850718098,"Wikidata:Q2095,DBpedia:Food"
FabulaeAesopeae,book_1,190,190.1_en,fissi,fissi,, ,http://dbpedia.org/resource/Fissi,237,240,en,0.8020419252897409,
FabulaeAesopeae,book_1,193,193.0_en,Renin,Renin,, ,http://dbpedia.org/resource/Renin,93,95,en,1.0,"Wikidata:Q7187,Wikidata:Q206229,DBpedia:Gene,DBpedia:Biomolecule,DBpedia:HumanGene"
FabulaeAesopeae,book_1,194,194.0_it,cervice,cervice,, ,http://it.dbpedia.org/resource/Cervice_uterina,119,122,it,0.9999999929958676,
FabulaeAesopeae,book_1,194,194.0_en,cervix,cervix,, ,http://dbpedia.org/resource/Cervix,99,101,en,0.9994266341378433,"Wikidata:Q4936952,DBpedia:AnatomicalStructure"
FabulaeAesopeae,book_1,194,194.1_en,cake,cake,, ,http://dbpedia.org/resource/Cake,183,186,en,0.9668465542597485,"Wikidata:Q2095,DBpedia:Food"
FabulaeAesopeae,book_1,194,194.2_en,High School High,High_School_High,, ,http://dbpedia.org/resource/High_School_High,245,248,en,0.9999061243147873,
FabulaeAesopeae,book_1,194,194.3_en,Farmos,Farmos,, ,http://dbpedia.org/resource/Farmos,269,272,en,0.9999999227977726,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement"
FabulaeAesopeae,book_1,196,196.1_it,lussuria,lussuria,, ,http://it.dbpedia.org/resource/Lussuria,152,155,it,1.0,
FabulaeAesopeae,book_1,196,196.2_it,pini,pini,, ,http://it.dbpedia.org/resource/Pinus,165,168,it,0.9999997508112157,
FabulaeAesopeae,book_1,196,196.3_it,Tyrannus,Tyrannus,, ,http://it.dbpedia.org/resource/Tyrannus,640,643,it,0.9999999966867108,
FabulaeAesopeae,book_1,196,196.4_it,vivere,vivere,, ,http://it.dbpedia.org/resource/Vivere_o_niente,704,707,it,0.9997123606172399,
FabulaeAesopeae,book_1,196,196.5_it,Toto,Toto,, ,http://it.dbpedia.org/resource/Personaggi_di_One_Piece,862,865,it,1.0,
FabulaeAesopeae,book_1,196,196.6_it,Psiche,Psiche,<https://opentheso.huma-num.fr/?idc=pcrt2hSGjazjtb&idt=th310>,pcrt2hSGjazjtb,http://it.dbpedia.org/resource/Psiche,1197,1201,it,0.999999096683449,
FabulaeAesopeae,book_1,196,196.7_it,Hollow,Hollow,, ,http://it.dbpedia.org/resource/Hollow_(Bleach),1307,1311,it,0.9999999698979996,
FabulaeAesopeae,book_1,196,196.8_it,kyon,kyon,, ,http://it.dbpedia.org/resource/Kyon,1678,1682,it,1.0,
FabulaeAesopeae,book_1,196,196.9_it,Holi,Holi,, ,http://it.dbpedia.org/resource/Holi,1902,1906,it,0.9999999956594365,
FabulaeAesopeae,book_1,196,196.10_it,fai,fai,, ,http://it.dbpedia.org/resource/Fondo_Ambiente_Italiano,2021,2025,it,0.9869930818777611,
FabulaeAesopeae,book_1,196,196.11_it,Fiss,Fiss,, ,http://it.dbpedia.org/resource/Fiss,2184,2188,it,0.7504686905893738,
FabulaeAesopeae,book_1,196,196.12_it,tromba,tromba,<https://opentheso.huma-num.fr/?idc=pcrtXL9v9A4Djb&idt=th310>,pcrtXL9v9A4Djb,http://it.dbpedia.org/resource/Tromba,2849,2853,it,0.9943562139405041,
FabulaeAesopeae,book_1,196,196.13_it,pini,pini,, ,http://it.dbpedia.org/resource/Pinus,2987,2991,it,0.9999997508112157,
FabulaeAesopeae,book_1,196,196.2_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_McGarry,8,9,en,0.98097396119587,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
FabulaeAesopeae,book_1,196,196.3_en,Girlfriend,Girlfriend,, ,http://dbpedia.org/resource/Girlfriend,73,75,en,1.0,
FabulaeAesopeae,book_1,196,196.4_en,pine,pine,, ,http://dbpedia.org/resource/Pine,176,179,en,0.9969763520914134,
FabulaeAesopeae,book_1,196,196.5_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_McGarry,463,466,en,0.98097396119587,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
FabulaeAesopeae,book_1,196,196.6_en,Tyrannus,Tyrannus,, ,http://dbpedia.org/resource/Kingbird,659,662,en,1.0,
FabulaeAesopeae,book_1,196,196.7_en,Gavri,Gavri,, ,http://dbpedia.org/resource/HaGashash_HaHiver,679,682,en,0.9999999999749889,
FabulaeAesopeae,book_1,196,196.8_en,Toto,Toto,, ,http://dbpedia.org/resource/Toto_Ltd.,865,868,en,0.9999546769280023,
FabulaeAesopeae,book_1,196,196.9_en,memory,memory,<https://opentheso.huma-num.fr/?idc=105433&idt=th310>,105433,http://dbpedia.org/resource/Memory,895,898,en,0.999930020811305,
FabulaeAesopeae,book_1,196,196.10_en,Despina,Despina,, ,http://dbpedia.org/resource/Despoina,903,906,en,0.9564085053324112,
FabulaeAesopeae,book_1,196,196.11_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_McGarry,972,975,en,0.98097396119587,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
FabulaeAesopeae,book_1,196,196.12_en,Psyche,Psyche,<https://opentheso.huma-num.fr/?idc=pcrt2hSGjazjtb&idt=th310>,pcrt2hSGjazjtb,http://dbpedia.org/resource/Cupid_and_Psyche,1178,1182,en,1.0,
FabulaeAesopeae,book_1,196,196.13_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_McGarry,1325,1329,en,0.98097396119587,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
FabulaeAesopeae,book_1,196,196.14_en,Enoi,Enoi,, ,http://dbpedia.org/resource/Enoi,1330,1334,en,0.6695075080016084,
FabulaeAesopeae,book_1,196,196.15_en,fiss,fiss,, ,http://dbpedia.org/resource/Fiss,2130,2134,en,1.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement"
FabulaeAesopeae,book_1,196,196.16_en,trumpet,trumpet,<https://opentheso.huma-num.fr/?idc=pcrtXL9v9A4Djb&idt=th310>,pcrtXL9v9A4Djb,http://dbpedia.org/resource/Trumpet,2821,2825,en,1.0,
FabulaeAesopeae,book_1,196,196.17_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_McGarry,2906,2910,en,0.98097396119587,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
FabulaeAesopeae,book_1,196,196.18_en,pine,pine,, ,http://dbpedia.org/resource/Pine,2952,2956,en,0.9969763520914134,
FabulaeAesopeae,book_1,196,196.19_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_McGarry,3113,3117,en,0.98097396119587,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
FabulaeAesopeae,book_1,198,198.0_en,cake,cake,, ,http://dbpedia.org/resource/Cake,84,86,en,0.9889259020151501,"Wikidata:Q2095,DBpedia:Food"
FabulaeAesopeae,book_1,201,201.1_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,74,76,it,0.9999967024447556,
FabulaeAesopeae,book_1,201,201.2_it,Slaughter,Slaughter,, ,http://it.dbpedia.org/resource/Slaughter,163,166,it,0.9892003565310148,
FabulaeAesopeae,book_1,201,201.3_it,Laon,Laon,, ,http://it.dbpedia.org/resource/Laon,277,280,it,0.9981806512864028,
FabulaeAesopeae,book_1,201,201.1_en,God,God,, ,http://dbpedia.org/resource/Names_of_God_in_Judaism,77,79,en,0.6042483115553164,
FabulaeAesopeae,book_1,201,201.2_en,chalk,chalk,, ,http://dbpedia.org/resource/Chalk,156,159,en,0.948425196819445,
FabulaeAesopeae,book_1,201,201.3_en,Laon,Laon,, ,http://dbpedia.org/resource/Laon,272,275,en,0.9992892002125507,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement"
FabulaeAesopeae,book_1,203,203.0_it,TED,TED,, ,http://it.dbpedia.org/resource/MOS_TED,415,418,it,0.9996263174654424,
FabulaeAesopeae,book_1,203,203.1_it,Andros,Andros,, ,http://it.dbpedia.org/resource/Personaggi_di_Winx_Club,574,577,it,0.9988002772902322,
FabulaeAesopeae,book_1,203,203.0_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_Wyatt,8,9,en,0.9972630660039813,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
FabulaeAesopeae,book_1,203,203.1_en,fissi,fissi,, ,http://dbpedia.org/resource/Fissi,118,121,en,0.8020419252897409,
FabulaeAesopeae,book_1,203,203.2_en,Andros,Andros,, ,http://dbpedia.org/resource/Andros,585,588,en,0.9622075157428466,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion"
FabulaeAesopeae,book_1,203,203.3_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_Wyatt,643,646,en,0.9972630660039813,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
FabulaeAesopeae,book_1,204,204.0_en,mirror,mirror,, ,http://dbpedia.org/resource/Mirror,21,23,en,0.9988627794999534,
FabulaeAesopeae,book_1,205,205.1_it,Kyon,Kyon,, ,http://it.dbpedia.org/resource/Kyon,25,27,it,0.9999999998103135,
FabulaeAesopeae,book_1,205,205.2_it,fai,fai,, ,http://it.dbpedia.org/resource/Fondo_Ambiente_Italiano,60,62,it,0.828592419172256,
FabulaeAesopeae,book_1,205,205.3_it,Kyon,Kyon,, ,http://it.dbpedia.org/resource/Kyon,74,76,it,0.9999999980133794,
FabulaeAesopeae,book_1,205,205.4_it,Dannazione,Dannazione,, ,http://it.dbpedia.org/resource/Dannazione,121,124,it,0.999999456753221,
FabulaeAesopeae,book_1,205,205.5_it,fico,fico,, ,http://it.dbpedia.org/resource/Ficus_carica,152,155,it,0.8494844224707984,
FabulaeAesopeae,book_1,205,205.6_it,Fiss,Fiss,, ,http://it.dbpedia.org/resource/Fiss,246,249,it,0.7504686905892032,
FabulaeAesopeae,book_1,205,205.7_it,ferro,ferro,<https://opentheso.huma-num.fr/?idc=pcrtJWWucnutA0&idt=th310>,pcrtJWWucnutA0,http://it.dbpedia.org/resource/Ferro,277,280,it,0.999900495708335,
FabulaeAesopeae,book_1,205,205.0_en,fat,fat,<https://opentheso.huma-num.fr/?idc=105983&idt=th310>,105983,http://dbpedia.org/resource/Fat,93,95,en,0.9926542362236095,
FabulaeAesopeae,book_1,205,205.1_en,fiss,fiss,, ,http://dbpedia.org/resource/Fiss,233,236,en,1.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement"
FabulaeAesopeae,book_1,205,205.2_en,iron,iron,<https://opentheso.huma-num.fr/?idc=pcrtJWWucnutA0&idt=th310>,pcrtJWWucnutA0,http://dbpedia.org/resource/Iron,263,266,en,0.9831295987862331,
FabulaeAesopeae,book_1,210,210.0_it,noodles,noodles,, ,http://it.dbpedia.org/resource/Pasta,11,13,it,0.9942951275612896,
FabulaeAesopeae,book_1,211,211.0_it,Lagos,Lagos,, ,http://it.dbpedia.org/resource/Lagos,309,312,it,0.9986752748196522,
FabulaeAesopeae,book_1,211,211.0_en,Lagos,Lagos,, ,http://dbpedia.org/resource/Lagos,312,315,en,0.921481115051769,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement"
FabulaeAesopeae,book_1,213,213.0_it,vescovo,vescovo,, ,http://it.dbpedia.org/resource/Vescovo,182,185,it,0.9999894608779991,
FabulaeAesopeae,book_1,213,213.1_it,vescovo,vescovo,, ,http://it.dbpedia.org/resource/Vescovo,194,197,it,0.9999894608779991,
FabulaeAesopeae,book_1,213,213.0_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_Phokas_the_Younger,8,9,en,0.7030099661469144,
FabulaeAesopeae,book_1,213,213.1_en,bishopric,bishopric,, ,http://dbpedia.org/resource/Diocese,209,212,en,0.8660326825478377,
FabulaeAesopeae,book_1,213,213.2_en,fat,fat,<https://opentheso.huma-num.fr/?idc=105983&idt=th310>,105983,http://dbpedia.org/resource/Fat,300,303,en,0.9894331636256086,
FabulaeAesopeae,book_1,214,214.0_en,Blessed,Blessed,, ,http://dbpedia.org/resource/Beatification,9,10,en,0.9999702738431763,
FabulaeAesopeae,book_1,216,216.0_it,modesto,modesto,, ,http://it.dbpedia.org/resource/Modesto_e_Crescenzia,132,135,it,0.971577787934225,
FabulaeAesopeae,book_1,218,218.0_it,In the Middle,In_the_Middle,, ,http://it.dbpedia.org/resource/In_the_Middle,31,33,it,0.9999999999999432,
FabulaeAesopeae,book_1,220,220.0_it,despota,despota,, ,http://it.dbpedia.org/resource/Tiranno,436,439,it,0.9999999469441733,
FabulaeAesopeae,book_1,220,220.1_it,Cena,Cena,, ,http://it.dbpedia.org/resource/Cena,607,610,it,0.9986388007398553,
FabulaeAesopeae,book_1,220,220.2_it,Profitto,Profitto,, ,http://it.dbpedia.org/resource/Profitto,631,634,it,0.9999999999949978,
FabulaeAesopeae,book_1,220,220.0_en,Andrian,Andrian,, ,"http://dbpedia.org/resource/Andrian,_South_Tyrol",19,21,en,1.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement"
FabulaeAesopeae,book_1,220,220.1_en,Ariston,Ariston,<https://opentheso.huma-num.fr/?idc=pcrtzpSV0VaSnU&idt=th310>,pcrtzpSV0VaSnU,http://dbpedia.org/resource/Indesit_Company,32,34,en,0.9520606554457547,
FabulaeAesopeae,book_1,220,220.2_en,arthritis,arthritis,, ,http://dbpedia.org/resource/Arthritis,97,99,en,0.9999349598649028,"Wikidata:Q12136,DBpedia:Disease"
FabulaeAesopeae,book_1,220,220.3_en,Hunter,Hunter,, ,http://dbpedia.org/resource/Lance_Hunter,486,489,en,0.9970288034814206,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:ComicsCharacter"
FabulaeAesopeae,book_1,221,221.0_en,Ronda,Ronda,, ,http://dbpedia.org/resource/Ronda,85,87,en,0.9940134727853666,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town"
FabulaeAesopeae,book_1,222,222.0_it,Muscolo,Muscolo,, ,http://it.dbpedia.org/resource/Muscolo,183,186,it,0.9999999998527755,
FabulaeAesopeae,book_1,222,222.1_it,Zonda,Zonda,, ,http://it.dbpedia.org/resource/Pagani_Zonda,280,283,it,0.9981512094591639,
FabulaeAesopeae,book_1,222,222.2_it,tuono,tuono,, ,http://it.dbpedia.org/resource/Tuono,371,374,it,0.9999999999628244,
FabulaeAesopeae,book_1,222,222.0_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_Wyatt,8,9,en,0.6528561662793518,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
FabulaeAesopeae,book_1,222,222.1_en,Thira,Thira,, ,http://dbpedia.org/resource/Santorini,82,84,en,0.9999999999975557,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion"
FabulaeAesopeae,book_1,222,222.2_en,Zonda,Zonda,, ,http://dbpedia.org/resource/Pagani_Zonda,274,277,en,0.984869135423482,"Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Automobile"
FabulaeAesopeae,book_1,222,222.3_en,Leo,Leo,, ,http://dbpedia.org/resource/Leo_Wyatt,419,422,en,0.6528561662793518,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
FabulaeAesopeae,book_1,224,224.0_it,Austin,Austin,, ,http://it.dbpedia.org/resource/Austin,48,50,it,0.9817853159940108,
FabulaeAesopeae,book_1,224,224.1_it,Humans,Humans,, ,http://it.dbpedia.org/resource/Humans_(serie_televisiva),58,60,it,0.9705017977176152,
