title,div_id,index_paragraph,index_annotation,mention,mention_without_space,thezoo_uri,id_concept,concept,start,end,annotation_lang,score,category
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,353,353.0_en,cloud,cloud,, ,http://dbpedia.org/resource/Cloud,17,19,en,0.6114636005682317,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,354,354.0_it,elica,elica,, ,http://it.dbpedia.org/resource/Elica,39,41,it,0.9998468335935774,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,354,354.0_en,helix,helix,, ,http://dbpedia.org/resource/Helix,43,45,en,0.9714442484257716,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,356,356.0_en,amakan,amakan,, ,http://dbpedia.org/resource/Amakan,42,44,en,0.9999990196288852,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,362,362.0_en,city,city,, ,http://dbpedia.org/resource/City,15,17,en,0.7341920773511197,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,368,368.0_en,parrot,parrot,<https://opentheso.huma-num.fr/?idc=108565&idt=th310>,108565,http://dbpedia.org/resource/Parrot,21,23,en,0.9867936578695455,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,371,371.0_it,grano,grano,<https://opentheso.huma-num.fr/?idc=pcrtLieaANMAud&idt=th310>,pcrtLieaANMAud,http://it.dbpedia.org/resource/Triticum,35,37,it,0.9998204901826423,DBpedia:Species
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,371,371.0_en,corn,corn,, ,http://dbpedia.org/resource/Maize,34,36,en,0.9976062959013252,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,372,372.0_it,Olimpo,Olimpo,, ,http://it.dbpedia.org/resource/Olimpo,41,43,it,0.9915585749502687,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,372,372.0_it,ragni,ragni,, ,http://it.dbpedia.org/resource/Araneae,21,23,it,0.9986488345497065,DBpedia:Species
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,375,375.0_it,allos,allos,, ,http://it.dbpedia.org/resource/Allos,23,25,it,0.9999999151646257,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:PopulatedPlace"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,380,380.0_en,medicine,medicine,, ,http://dbpedia.org/resource/Medicine,44,46,en,0.995114528749105,"Wikidata:Q930752,DBpedia:MedicalSpecialty"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,383,383.0_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,6,7,it,0.9998009506492735,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,383,383.0_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,6,7,en,0.9999396793789928,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,387,387.0_it,rame,rame,<https://opentheso.huma-num.fr/?idc=pcrt16pnvNar4g&idt=th310>,pcrt16pnvNar4g,http://it.dbpedia.org/resource/Rame,32,34,it,0.9999813581224318,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,387,387.0_en,copper,copper,<https://opentheso.huma-num.fr/?idc=pcrt16pnvNar4g&idt=th310>,pcrt16pnvNar4g,http://dbpedia.org/resource/Copper,20,22,en,0.9999286268235935,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,388,388.0_it,vento,vento,, ,http://it.dbpedia.org/resource/Vento,24,26,it,0.9997329966626152,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,390,390.0_en,fat,fat,<https://opentheso.huma-num.fr/?idc=105983&idt=th310>,105983,http://dbpedia.org/resource/Fat,32,34,en,0.9656845165612414,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,392,392.0_it,Vita utile,Vita_utile,, ,http://it.dbpedia.org/resource/Vita_utile,6,7,it,0.9999999827844023,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,396,396.0_en,bad breath,bad_breath,, ,http://dbpedia.org/resource/Bad_breath,18,20,en,1.0,"Wikidata:Q12136,DBpedia:Disease"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,397,397.0_it,Respirazione,Respirazione,, ,http://it.dbpedia.org/resource/Respirazione,6,7,it,0.9997631016728636,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,398,398.0_it,cavaliere tracio,cavaliere_tracio,, ,http://it.dbpedia.org/resource/Cavaliere_trace,18,20,it,0.999999999960707,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,398,398.0_en,Thracian horseman,Thracian_horseman,, ,http://dbpedia.org/resource/Thracian_horseman,17,19,en,0.9999999999999858,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,402,402.0_en,meze,meze,, ,http://dbpedia.org/resource/Meze,59,61,en,0.9999998130701645,"Wikidata:Q2095,DBpedia:Food"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,403,403.0_en,tng,tng,, ,http://dbpedia.org/resource/Touch_'n_Go,6,7,en,0.9999999999553779,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,403,403.1_en,tng,tng,, ,http://dbpedia.org/resource/Touch_'n_Go,47,49,en,0.9999999999553779,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,405,405.0_en,goat,goat,<https://opentheso.huma-num.fr/?idc=pcrt3jcrAaRENB&idt=th310>,pcrt3jcrAaRENB,http://dbpedia.org/resource/Goat,38,40,en,0.9986225922861824,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,407,407.0_it,vento,vento,, ,http://it.dbpedia.org/resource/Vento,16,18,it,0.997532015409214,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,407,407.0_en,North wind,North_wind,, ,http://dbpedia.org/resource/North_wind,17,19,en,0.9999999921458453,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,409,409.0_it,Afrodite,Afrodite,<https://opentheso.huma-num.fr/?idc=pcrto1JDYSQe8s&idt=th310>,pcrto1JDYSQe8s,http://it.dbpedia.org/resource/Afrodite,38,40,it,0.9999994726920929,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,409,409.0_en,Aphrodite,Aphrodite,<https://opentheso.huma-num.fr/?idc=pcrto1JDYSQe8s&idt=th310>,pcrto1JDYSQe8s,http://dbpedia.org/resource/Aphrodite,42,44,en,0.9824828763878942,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,410,410.0_it,olio,olio,<https://opentheso.huma-num.fr/?idc=pcrttvE2YZwZu6&idt=th310>,pcrttvE2YZwZu6,http://it.dbpedia.org/resource/Pittura_a_olio,38,40,it,0.6850112410568318,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,410,410.0_en,terena,terena,, ,http://dbpedia.org/resource/TERENA,22,24,en,0.99999999999973,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,414,414.0_en,city,city,, ,http://dbpedia.org/resource/City,22,24,en,0.7024192509380391,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,420,420.0_it,bianco,bianco,, ,http://it.dbpedia.org/resource/Bianco,49,51,it,0.9720417038488508,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,423,423.0_it,stami,stami,, ,http://it.dbpedia.org/resource/Stame,6,7,it,0.9997350808722612,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,423,423.1_it,petali,petali,, ,http://it.dbpedia.org/resource/Petalo,22,24,it,0.9995370228278232,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,428,428.0_en,nerve,nerve,, ,http://dbpedia.org/resource/Nerve,25,27,en,0.9924981866178891,"Wikidata:Q9620,Wikidata:Q4936952,DBpedia:AnatomicalStructure,DBpedia:Nerve"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,429,429.0_en,ascetic,ascetic,, ,http://dbpedia.org/resource/Asceticism,16,18,en,0.9984074619104507,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,436,436.0_en,cloud,cloud,, ,http://dbpedia.org/resource/Cloud,24,26,en,0.9684865646837586,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,440,440.0_it,bouzin,bouzin,, ,http://it.dbpedia.org/resource/Bouzin,16,18,it,0.6673223136959501,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:PopulatedPlace"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,444,444.0_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,15,17,it,0.999875669079733,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,444,444.0_en,zeus,zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,14,16,en,0.9995965128084149,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,447,447.0_it,erto,erto,, ,http://it.dbpedia.org/resource/Erto_e_Casso,36,38,it,0.9999994275543291,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:PopulatedPlace"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,447,447.0_en,Pandionis,Pandionis,, ,http://dbpedia.org/resource/Pandionis,26,28,en,0.9999999600138602,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,448,448.0_en,wine,wine,<https://opentheso.huma-num.fr/?idc=pcrt3mTg9h3RFE&idt=th310>,pcrt3mTg9h3RFE,http://dbpedia.org/resource/Wine,10,12,en,0.9986090667919547,"Wikidata:Q2095,DBpedia:Food,DBpedia:Beverage"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,449,449.0_it,chthon,chthon,, ,http://it.dbpedia.org/resource/Chthon_(Marvel_Comics),39,41,it,0.9566443357157702,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,450,450.0_it,Pleiadi,Pleiadi,, ,http://it.dbpedia.org/resource/Pleiadi_(astronomia),9,10,it,0.8168355248698727,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,450,450.0_en,Pleiades,Pleiades,<https://opentheso.huma-num.fr/?idc=107103&idt=th310>,107103,http://dbpedia.org/resource/Pleiades,6,7,en,0.998114590258888,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,450,450.1_en,wine,wine,<https://opentheso.huma-num.fr/?idc=pcrt3mTg9h3RFE&idt=th310>,pcrt3mTg9h3RFE,http://dbpedia.org/resource/Wine,40,42,en,0.9990916920292497,"Wikidata:Q2095,DBpedia:Food,DBpedia:Beverage"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,451,451.0_it,arpa,arpa,<https://opentheso.huma-num.fr/?idc=pcrtNmxI5XbWsY&idt=th310>,pcrtNmxI5XbWsY,http://it.dbpedia.org/resource/Arpa,20,22,it,0.999754686981394,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,451,451.0_en,harp,harp,<https://opentheso.huma-num.fr/?idc=pcrtNmxI5XbWsY&idt=th310>,pcrtNmxI5XbWsY,http://dbpedia.org/resource/Harp,14,16,en,0.9962899768854707,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,458,458.0_en,flower,flower,<https://opentheso.huma-num.fr/?idc=107531&idt=th310>,107531,http://dbpedia.org/resource/Flower,31,33,en,0.9985292721261275,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,460,460.0_en,wine,wine,<https://opentheso.huma-num.fr/?idc=pcrt3mTg9h3RFE&idt=th310>,pcrt3mTg9h3RFE,http://dbpedia.org/resource/Wine,28,30,en,0.9995861437705165,"Wikidata:Q2095,DBpedia:Food,DBpedia:Beverage"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,462,462.0_it,Sirio,Sirio,, ,http://it.dbpedia.org/resource/Sirio,44,46,it,0.961065857479849,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,462,462.0_en,Sirius,Sirius,<https://opentheso.huma-num.fr/?idc=106059&idt=th310>,106059,http://dbpedia.org/resource/Sirius,32,34,en,0.7744753574573348,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Star"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,464,464.0_en,wine,wine,<https://opentheso.huma-num.fr/?idc=pcrt3mTg9h3RFE&idt=th310>,pcrt3mTg9h3RFE,http://dbpedia.org/resource/Wine,39,41,en,0.9993342564084536,"Wikidata:Q2095,DBpedia:Food,DBpedia:Beverage"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,464,464.0_it,melassa,melassa,, ,http://it.dbpedia.org/resource/Melassa,36,38,it,0.9999999599359491,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,464,464.0_en,milk,milk,<https://opentheso.huma-num.fr/?idc=pcrtAWl3eAUQlA&idt=th310>,pcrtAWl3eAUQlA,http://dbpedia.org/resource/Milk,25,27,en,0.8051015667498869,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,465,465.0_en,ox,ox,, ,http://dbpedia.org/resource/Ox,10,12,en,0.6737669838756658,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,465,465.1_en,carnivorous,carnivorous,<https://opentheso.huma-num.fr/?idc=105342&idt=th310>,105342,http://dbpedia.org/resource/Carnivore,13,15,en,0.9542919217379753,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,466,466.0_en,wine,wine,<https://opentheso.huma-num.fr/?idc=pcrt3mTg9h3RFE&idt=th310>,pcrt3mTg9h3RFE,http://dbpedia.org/resource/Wine,34,36,en,0.9983667707559527,"Wikidata:Q2095,DBpedia:Food,DBpedia:Beverage"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,467,467.0_it,ombra,ombra,, ,http://it.dbpedia.org/resource/Ombra,10,12,it,0.9841276913870597,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,467,467.1_it,etica,etica,, ,http://it.dbpedia.org/resource/Etica,22,24,it,0.9966517581671487,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,468,468.0_it,Zefiro,Zefiro,, ,http://it.dbpedia.org/resource/Zefiro,21,23,it,0.9977504361722068,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,468,468.0_en,Zephyrus,Zephyrus,, ,http://dbpedia.org/resource/Anemoi,21,23,en,0.9999999999972715,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,469,469.0_en,wine,wine,<https://opentheso.huma-num.fr/?idc=pcrt3mTg9h3RFE&idt=th310>,pcrt3mTg9h3RFE,http://dbpedia.org/resource/Wine,64,66,en,0.997559893259986,"Wikidata:Q2095,DBpedia:Food,DBpedia:Beverage"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,472,472.0_it,aloe,aloe,, ,http://it.dbpedia.org/resource/Aloe_vera,43,45,it,0.9464801009684352,DBpedia:Species
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,473,473.0_en,house full,house_full,, ,http://dbpedia.org/resource/House_Full_(TV_series),23,25,en,0.8061160491083562,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,476,476.0_it,squalo,squalo,, ,http://it.dbpedia.org/resource/Selachimorpha,28,30,it,0.9995363741371204,DBpedia:Species
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,476,476.1_it,grano,grano,<https://opentheso.huma-num.fr/?idc=pcrtLieaANMAud&idt=th310>,pcrtLieaANMAud,http://it.dbpedia.org/resource/Triticum,60,62,it,0.998011915577077,DBpedia:Species
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,476,476.0_en,wheat,wheat,<https://opentheso.huma-num.fr/?idc=pcrtLieaANMAud&idt=th310>,pcrtLieaANMAud,http://dbpedia.org/resource/Wheat,49,51,en,0.9999061383888487,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,477,477.0_it,erba,erba,, ,http://it.dbpedia.org/resource/Erba,20,22,it,0.9993201074352224,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,480,480.0_en,Arion,Arion,<https://opentheso.huma-num.fr/?idc=107029&idt=th310>,107029,http://dbpedia.org/resource/Arion,9,10,en,0.9956191854250079,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,480,480.1_en,Sirius,Sirius,<https://opentheso.huma-num.fr/?idc=106059&idt=th310>,106059,http://dbpedia.org/resource/Sirius,19,21,en,0.8499271362947807,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Star"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,480,480.0_en,Ios,Ios,, ,http://dbpedia.org/resource/Ios,46,48,en,0.999999981954872,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,481,481.0_it,donnola,donnola,, ,http://it.dbpedia.org/resource/Mustela_nivalis,51,53,it,0.9927978976227262,DBpedia:Species
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,484,484.0_en,Dionysus,Dionysus,, ,http://dbpedia.org/resource/Dionysius_of_Halicarnassus,15,17,en,0.9987948208548137,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,484,484.0_it,Pleiadi,Pleiadi,, ,http://it.dbpedia.org/resource/Pleiadi_(astronomia),6,7,it,0.8168355248698727,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,484,484.1_it,Iadi,Iadi,, ,http://it.dbpedia.org/resource/Iadi,18,20,it,0.9999999915089433,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,484,484.2_it,Arione,Arione,, ,http://it.dbpedia.org/resource/Arione_di_Metimna,34,36,it,0.9999920618360979,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,484,484.0_en,Pleiades,Pleiades,<https://opentheso.huma-num.fr/?idc=107103&idt=th310>,107103,http://dbpedia.org/resource/Pleiades,6,7,en,0.9999999561632659,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,484,484.1_en,Hyades,Hyades,, ,http://dbpedia.org/resource/Hyades_(star_cluster),20,22,en,0.6493956559705476,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,484,484.2_en,Arion,Arion,<https://opentheso.huma-num.fr/?idc=107029&idt=th310>,107029,http://dbpedia.org/resource/Arion,43,45,en,0.9956191854250079,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,488,488.0_it,Pleiadi,Pleiadi,, ,http://it.dbpedia.org/resource/Pleiadi_(astronomia),26,28,it,0.8168355248698669,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,488,488.0_en,Pleiades,Pleiades,<https://opentheso.huma-num.fr/?idc=107103&idt=th310>,107103,http://dbpedia.org/resource/Pleiades,14,16,en,0.9960856882025995,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,489,489.0_it,soffiano,soffiano,, ,http://it.dbpedia.org/resource/Soffiano,10,12,it,0.990947001746255,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,490,490.0_en,wine,wine,<https://opentheso.huma-num.fr/?idc=pcrt3mTg9h3RFE&idt=th310>,pcrt3mTg9h3RFE,http://dbpedia.org/resource/Wine,34,36,en,0.9990418905547657,"Wikidata:Q2095,DBpedia:Food,DBpedia:Beverage"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,490,490.1_en,wine,wine,<https://opentheso.huma-num.fr/?idc=pcrt3mTg9h3RFE&idt=th310>,pcrt3mTg9h3RFE,http://dbpedia.org/resource/Wine,55,57,en,0.9990418905547657,"Wikidata:Q2095,DBpedia:Food,DBpedia:Beverage"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,493,493.0_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,49,51,it,0.9786906134227243,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,493,493.0_en,cloud,cloud,, ,http://dbpedia.org/resource/Cloud_computing,39,41,en,0.703968177948346,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,493,493.1_en,God,God,, ,http://dbpedia.org/resource/Names_of_God_in_Judaism,48,50,en,0.9179303334976715,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,496,496.0_en,rudder,rudder,<https://opentheso.huma-num.fr/?idc=pcrtMoSyxvhdn9&idt=th310>,pcrtMoSyxvhdn9,http://dbpedia.org/resource/Rudder,6,7,en,0.999463033747305,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,499,499.0_it,sos,sos,, ,http://it.dbpedia.org/resource/SOS,30,32,it,0.9995138181590236,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,499,499.1_it,Persia,Persia,<https://opentheso.huma-num.fr/?idc=pcrtiz8ndVfKcX&idt=th310>,pcrtiz8ndVfKcX,http://it.dbpedia.org/resource/Persia,49,51,it,0.9800480427264473,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,499,499.1_en,sos,sos,, ,http://dbpedia.org/resource/SOS,31,33,en,0.9917418268320176,
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,499,499.2_en,Persia,Persia,<https://opentheso.huma-num.fr/?idc=pcrtiz8ndVfKcX&idt=th310>,pcrtiz8ndVfKcX,http://dbpedia.org/resource/Iran,48,50,en,0.9650643982189254,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,500,500.0_en,Anissa,Anissa,, ,http://dbpedia.org/resource/Thunder_(comics),63,65,en,0.9953058253533622,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:ComicsCharacter"
WorksandDays(Greek).Machinereadabletext,None_urn:cts:greekLit:tlg0020.tlg002.perseus-grc2,501,501.1_it,Mar Nero,Mar_Nero,, ,http://it.dbpedia.org/resource/Mar_Nero,34,36,it,0.9995329256427141,
