title,div_id,index_paragraph,index_annotation,mention,mention_without_space,thezoo_uri,id_concept,concept,start,end,annotation_lang,score,category
Deaeternitatemundi,chapter_77,1,1.0_it,dogma,dogma,, ,http://it.dbpedia.org/resource/Dogma,64,66,it,0.9999999988187369,
Deaeternitatemundi,chapter_77,1,1.0_en,dogma,dogma,, ,http://dbpedia.org/resource/Dogma,67,69,en,0.9999917579213808,
Deaeternitatemundi,chapter_78,1,1.0_it,stoici,stoici,, ,http://it.dbpedia.org/resource/Stoicismo,155,158,it,1.0,
Deaeternitatemundi,chapter_78,1,1.0_en,Stoics,Stoics,<https://opentheso.huma-num.fr/?idc=pcrtzyiB4S1Lz0&idt=th310>,pcrtzyiB4S1Lz0,http://dbpedia.org/resource/Stoicism,132,135,en,0.9999805811909234,
Deaeternitatemundi,chapter_79,1,1.0_it,creda,creda,, ,http://it.dbpedia.org/resource/Creda,16,18,it,0.9994494968475145,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:PopulatedPlace"
Deaeternitatemundi,chapter_79,1,1.1_it,H 6,H_6,, ,http://it.dbpedia.org/resource/H_6_(sommergibile_Italia),650,653,it,0.9999999695842239,"Wikidata:Q11446,Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Ship"
Deaeternitatemundi,chapter_79,1,1.2_it,UE,UE,, ,http://it.dbpedia.org/resource/Unione_europea,860,863,it,0.9999999995873168,
Deaeternitatemundi,chapter_79,1,1.3_it,MHP,MHP,, ,http://it.dbpedia.org/resource/Multimedia_Home_Platform,872,875,it,0.9590542849803234,
Deaeternitatemundi,chapter_79,1,1.4_it,usura,usura,, ,http://it.dbpedia.org/resource/Usura,882,885,it,0.9837075408895453,
Deaeternitatemundi,chapter_79,1,1.5_it,usura,usura,, ,http://it.dbpedia.org/resource/Usura,891,894,it,0.9837075408895453,
Deaeternitatemundi,chapter_79,1,1.6_it,usura,usura,, ,http://it.dbpedia.org/resource/Usura,937,940,it,0.9837075408895453,
Deaeternitatemundi,chapter_79,1,1.7_it,UE,UE,, ,http://it.dbpedia.org/resource/Unione_europea,1132,1136,it,0.9999999995873168,
Deaeternitatemundi,chapter_79,1,1.8_it,MHP,MHP,, ,http://it.dbpedia.org/resource/Multimedia_Home_Platform,1149,1153,it,0.9590542849803234,
Deaeternitatemundi,chapter_79,1,1.9_it,UE,UE,, ,http://it.dbpedia.org/resource/Unione_europea,1181,1185,it,0.9999999995873168,
Deaeternitatemundi,chapter_79,1,1.10_it,fr,fr,, ,http://it.dbpedia.org/resource/Lingua_francese,1290,1294,it,1.0,"Wikidata:Q315,Schema:Language,DBpedia:Language"
Deaeternitatemundi,chapter_79,1,1.11_it,Zenone,Zenone,, ,http://it.dbpedia.org/resource/Zenone_di_Elea,1346,1350,it,0.999474530918441,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person"
Deaeternitatemundi,chapter_79,1,1.12_it,Ario Didimo,Ario_Didimo,, ,http://it.dbpedia.org/resource/Ario_Didimo,1369,1373,it,1.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person"
Deaeternitatemundi,chapter_79,1,1.13_it,Zenone,Zenone,, ,http://it.dbpedia.org/resource/Zenone_di_Elea,1472,1476,it,0.999474530918441,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person"
Deaeternitatemundi,chapter_79,1,1.14_it,Ario,Ario,, ,http://it.dbpedia.org/resource/Ario,1545,1549,it,0.9999999994463451,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person"
Deaeternitatemundi,chapter_79,1,1.5_en,wax,wax,<https://opentheso.huma-num.fr/?idc=107360&idt=th310>,107360,http://dbpedia.org/resource/Wax,315,318,en,0.9978883803765702,
Deaeternitatemundi,chapter_79,1,1.6_en,Cumont,Cumont,, ,http://dbpedia.org/resource/Franz_Cumont,438,441,en,0.9999999808526356,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Scientist"
Deaeternitatemundi,chapter_79,1,1.7_en,Cumont,Cumont,, ,http://dbpedia.org/resource/Franz_Cumont,497,500,en,0.9999999808526356,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Scientist"
Deaeternitatemundi,chapter_79,1,1.8_en,UHE,UHE,, ,http://dbpedia.org/resource/Uhe,702,705,en,1.0,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village"
Deaeternitatemundi,chapter_79,1,1.9_en,U 9,U_9,, ,http://dbpedia.org/resource/German_submarine_U-9_(1935),754,757,en,0.9999999618275986,"Wikidata:Q11446,Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Ship"
Deaeternitatemundi,chapter_79,1,1.10_en,MUE,MUE,, ,http://dbpedia.org/resource/Magyar_Úszó_Egylet,788,791,en,0.9382360940984357,"Wikidata:Q476028,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:SportsClub,DBpedia:Organisation,DBpedia:Agent,DBpedia:SoccerClub"
Deaeternitatemundi,chapter_79,1,1.11_en,Cumont,Cumont,, ,http://dbpedia.org/resource/Franz_Cumont,819,822,en,0.9999999808526356,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Scientist"
Deaeternitatemundi,chapter_79,1,1.12_en,MHP,MHP,, ,http://dbpedia.org/resource/Nationalist_Movement_Party,863,866,en,0.9988308370441916,"Wikidata:Q7278,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:PoliticalParty"
Deaeternitatemundi,chapter_79,1,1.13_en,coni,coni,, ,http://dbpedia.org/resource/Italian_National_Olympic_Committee,888,891,en,1.0,
Deaeternitatemundi,chapter_79,1,1.14_en,E 17,E_17,, ,http://dbpedia.org/resource/European_route_E17,931,934,en,0.9999999802369077,"Wikidata:Q34442,DBpedia:RouteOfTransportation,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road"
Deaeternitatemundi,chapter_79,1,1.15_en,MHP,MHP,, ,http://dbpedia.org/resource/Nationalist_Movement_Party,1126,1130,en,0.9988308370441916,"Wikidata:Q7278,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:PoliticalParty"
Deaeternitatemundi,chapter_79,1,1.16_en,MIR,MIR,, ,http://dbpedia.org/resource/Mir,1196,1200,en,0.984501462979002,"Wikidata:Q25956,DBpedia:MeanOfTransportation,DBpedia:SpaceStation"
Deaeternitatemundi,chapter_79,1,1.17_en,Stoic,Stoic,, ,http://dbpedia.org/resource/Stoicism,1271,1275,en,1.0,
Deaeternitatemundi,chapter_79,1,1.18_en,Arius Didymus,Arius_Didymus,<https://opentheso.huma-num.fr/?idc=pcrty22rdfE1JS&idt=th310>,pcrty22rdfE1JS,http://dbpedia.org/resource/Arius_Didymus,1334,1338,en,1.0,
Deaeternitatemundi,chapter_79,1,1.19_en,Zeno,Zeno,, ,http://dbpedia.org/resource/Zeno_of_Citium,1440,1444,en,0.9999999999988631,
Deaeternitatemundi,chapter_79,1,1.20_en,Arius,Arius,<https://opentheso.huma-num.fr/?idc=pcrtdO9ISiLZkS&idt=th310>,pcrtdO9ISiLZkS,http://dbpedia.org/resource/Arius,1519,1523,en,0.9934262594841768,
Deaeternitatemundi,chapter_79,1,1.21_en,medicine,medicine,, ,http://dbpedia.org/resource/Medicine,1655,1659,en,0.9808716983083287,"Wikidata:Q930752,DBpedia:MedicalSpecialty"
Deaeternitatemundi,chapter_80,1,1.0_en,yf,yf,, ,http://dbpedia.org/resource/Farad,261,264,en,0.9992903936242072,
Deaeternitatemundi,chapter_80,1,1.1_en,rheome,rheome,, ,http://dbpedia.org/resource/Moraea,311,314,en,0.9989249580175742,
Deaeternitatemundi,chapter_81,1,1.0_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,144,147,it,0.9999773561330709,
Deaeternitatemundi,chapter_81,1,1.0_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,157,160,en,0.9990463881642703,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
Deaeternitatemundi,chapter_83,1,1.0_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,76,78,it,0.9999999999790816,
Deaeternitatemundi,chapter_83,1,1.1_it,U 2,U_2,, ,http://it.dbpedia.org/resource/Linea_U2_(metropolitana_di_Berlino),353,356,it,0.8688524571134957,
Deaeternitatemundi,chapter_83,1,1.2_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,615,618,it,0.9999999999790816,
Deaeternitatemundi,chapter_83,1,1.3_it,Reiter,Reiter,, ,http://it.dbpedia.org/resource/Raitri,945,948,it,0.9988930258212816,
Deaeternitatemundi,chapter_83,1,1.4_it,Galeno,Galeno,, ,http://it.dbpedia.org/resource/Galeno,1268,1272,it,1.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person"
Deaeternitatemundi,chapter_83,1,1.5_it,XV,XV,, ,http://it.dbpedia.org/resource/XV_secolo,1303,1307,it,0.9795245690094785,
Deaeternitatemundi,chapter_83,1,1.6_it,1075,1075,, ,http://it.dbpedia.org/resource/1075,1387,1391,it,0.9999999999990905,
Deaeternitatemundi,chapter_83,1,1.7_it,Crisippo,Crisippo,, ,http://it.dbpedia.org/resource/Crisippo_di_Soli,1397,1401,it,1.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person"
Deaeternitatemundi,chapter_83,1,1.8_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,1569,1573,it,1.0,
Deaeternitatemundi,chapter_83,1,1.0_en,God,God,, ,http://dbpedia.org/resource/God,72,74,en,0.9992523743944547,
Deaeternitatemundi,chapter_83,1,1.1_en,MUE,MUE,, ,http://dbpedia.org/resource/Magyar_Úszó_Egylet,518,521,en,0.9382360940984357,"Wikidata:Q476028,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:SportsClub,DBpedia:Organisation,DBpedia:Agent,DBpedia:SoccerClub"
Deaeternitatemundi,chapter_83,1,1.2_en,God,God,, ,http://dbpedia.org/resource/God,607,610,en,0.9992523743944547,
Deaeternitatemundi,chapter_83,1,1.3_en,U 11,U_11,, ,http://dbpedia.org/resource/Uppland_Runic_Inscription_11,781,784,en,0.9832472384569745,
Deaeternitatemundi,chapter_83,1,1.4_en,E 14,E_14,, ,http://dbpedia.org/resource/E_14_(Norway),868,871,en,0.9999995482706819,
Deaeternitatemundi,chapter_83,1,1.5_en,Cumont,Cumont,, ,http://dbpedia.org/resource/Franz_Cumont,1187,1191,en,0.9999999958515673,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Scientist"
Deaeternitatemundi,chapter_83,1,1.6_en,Galen,Galen,<https://opentheso.huma-num.fr/?idc=pcrtwmUFt7fnqA&idt=th310>,pcrtwmUFt7fnqA,http://dbpedia.org/resource/Galen,1240,1244,en,1.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Scientist"
Deaeternitatemundi,chapter_83,1,1.7_en,Plut.,Plut.,, ,http://dbpedia.org/resource/Plutarch,1331,1335,en,1.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Writer"
Deaeternitatemundi,chapter_83,1,1.8_en,Chrysippus,Chrysippus,, ,http://dbpedia.org/resource/Chrysippus,1372,1376,en,1.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Philosopher"
Deaeternitatemundi,chapter_83,1,1.9_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,1532,1536,en,0.9999999999979536,"Wikidata:Q24229398,Wikidata:Q178885,DUL:Agent,DBpedia:Agent,DBpedia:Deity"
Deaeternitatemundi,chapter_84,1,1.0_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,190,193,it,0.9999614068404139,
Deaeternitatemundi,chapter_84,1,1.1_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,336,339,it,0.9999614068404139,
Deaeternitatemundi,chapter_84,1,1.0_en,soul,soul,, ,http://dbpedia.org/resource/Soul,256,259,en,0.9998178729961749,
Deaeternitatemundi,chapter_84,1,1.1_en,soul,soul,, ,http://dbpedia.org/resource/Soul,297,300,en,0.9998178729961749,
Deaeternitatemundi,chapter_84,1,1.2_en,God,God,, ,http://dbpedia.org/resource/God,340,343,en,0.9926138105795844,
Deaeternitatemundi,chapter_85,1,1.0_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,468,471,it,0.9999992112360288,
Deaeternitatemundi,chapter_85,1,1.0_en,God,God,, ,http://dbpedia.org/resource/God,506,509,en,0.9892563800849594,
Deaeternitatemundi,chapter_86,1,1.0_it,antrace,antrace,, ,http://it.dbpedia.org/resource/Antrace,121,124,it,0.9999998178933703,
Deaeternitatemundi,chapter_86,1,1.1_it,luce visibile,luce_visibile,, ,http://it.dbpedia.org/resource/Luce,347,350,it,0.9937171238307704,
Deaeternitatemundi,chapter_86,1,1.0_en,anthrax,anthrax,, ,http://dbpedia.org/resource/Anthrax,128,131,en,0.9981661861395392,"Wikidata:Q12136,DBpedia:Disease"
Deaeternitatemundi,chapter_86,1,1.1_en,weathering,weathering,, ,http://dbpedia.org/resource/Weathering,286,289,en,0.9999431790061729,
Deaeternitatemundi,chapter_86,1,1.2_en,visible light,visible_light,, ,http://dbpedia.org/resource/Light,364,367,en,0.9923175331675732,
Deaeternitatemundi,chapter_86,1,1.3_en,cork,cork,, ,http://dbpedia.org/resource/Quercus_suber,517,520,en,0.9476351349145377,
Deaeternitatemundi,chapter_87,1,1.0_it,MHP,MHP,, ,http://it.dbpedia.org/resource/Multimedia_Home_Platform,541,544,it,0.998104219862965,
Deaeternitatemundi,chapter_87,1,1.1_it,UE,UE,, ,http://it.dbpedia.org/resource/Unione_europea,555,558,it,0.9999998484222602,
Deaeternitatemundi,chapter_87,1,1.2_it,UE,UE,, ,http://it.dbpedia.org/resource/Unione_europea,679,682,it,0.9999998484222602,
Deaeternitatemundi,chapter_87,1,1.3_it,geodi,geodi,, ,http://it.dbpedia.org/resource/Geode,865,868,it,0.9999999999554348,
Deaeternitatemundi,chapter_87,1,1.4_it,geodi,geodi,, ,http://it.dbpedia.org/resource/Geode,874,877,it,0.9999999999554348,
Deaeternitatemundi,chapter_87,1,1.5_it,UE,UE,, ,http://it.dbpedia.org/resource/Unione_europea,902,905,it,0.9999998484222602,
Deaeternitatemundi,chapter_87,1,1.6_it,Fedro,Fedro,, ,http://it.dbpedia.org/resource/Fedro,989,992,it,0.9999999632816532,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person"
Deaeternitatemundi,chapter_87,1,1.0_en,Tura,Tura,, ,http://dbpedia.org/resource/Tura_Lok_Sabha_constituency,227,230,en,0.9999999970964382,
Deaeternitatemundi,chapter_87,1,1.1_en,Cumont,Cumont,, ,http://dbpedia.org/resource/Franz_Cumont,269,272,en,0.9999999899860086,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Scientist"
Deaeternitatemundi,chapter_87,1,1.2_en,coll,coll,, ,http://dbpedia.org/resource/Coll,276,279,en,0.9979032172177944,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island"
Deaeternitatemundi,chapter_87,1,1.3_en,U 7,U_7,, ,http://dbpedia.org/resource/German_submarine_U-7_(1935),346,349,en,0.999999935106873,"Wikidata:Q11446,Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Ship"
Deaeternitatemundi,chapter_87,1,1.4_en,MHP,MHP,, ,http://dbpedia.org/resource/Nationalist_Movement_Party,558,561,en,0.999810618867604,"Wikidata:Q7278,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:PoliticalParty"
Deaeternitatemundi,chapter_87,1,1.5_en,coni,coni,, ,http://dbpedia.org/resource/Italian_National_Olympic_Committee,622,625,en,1.0,
Deaeternitatemundi,chapter_87,1,1.6_en,coni,coni,, ,http://dbpedia.org/resource/Italian_National_Olympic_Committee,896,899,en,1.0,
Deaeternitatemundi,chapter_87,1,1.7_en,soul,soul,, ,http://dbpedia.org/resource/Soul,1010,1014,en,0.999866271140385,
Deaeternitatemundi,chapter_87,1,1.8_en,antacids,antacids,, ,http://dbpedia.org/resource/Antacid,1068,1072,en,0.9999999999990905,
Deaeternitatemundi,chapter_88,1,1.0_en,heap,heap,, ,http://dbpedia.org/resource/Binary_heap,36,38,en,0.6538628773833116,
Deaeternitatemundi,chapter_88,1,1.1_en,amortized,amortized,, ,http://dbpedia.org/resource/Amortized_analysis,91,93,en,0.9999984675320467,
Deaeternitatemundi,chapter_89,1,1.0_it,gar.,gar.,, ,http://it.dbpedia.org/resource/Dialetto_gardenese,490,493,it,0.9999897586781448,
Deaeternitatemundi,chapter_90,1,1.0_it,MHP,MHP,, ,http://it.dbpedia.org/resource/Partito_del_Movimento_Nazionalista,1302,1306,it,0.8205366255535704,
Deaeternitatemundi,chapter_90,1,1.1_it,Crisippo,Crisippo,, ,http://it.dbpedia.org/resource/Crisippo_di_Soli,1524,1528,it,1.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person"
Deaeternitatemundi,chapter_90,1,1.0_en,anthracite,anthracite,, ,http://dbpedia.org/resource/Anthracite,125,128,en,0.9999999999995453,
Deaeternitatemundi,chapter_90,1,1.1_en,MUE,MUE,, ,http://dbpedia.org/resource/Magyar_Úszó_Egylet,494,497,en,0.9382360940984357,"Wikidata:Q476028,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:SportsClub,DBpedia:Organisation,DBpedia:Agent,DBpedia:SoccerClub"
Deaeternitatemundi,chapter_90,1,1.2_en,Cumont,Cumont,, ,http://dbpedia.org/resource/Franz_Cumont,524,527,en,0.9999999947399374,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Scientist"
Deaeternitatemundi,chapter_90,1,1.3_en,U 4,U_4,, ,http://dbpedia.org/resource/Udet_U_1,559,562,en,0.8823529201255493,"Wikidata:Q11436,Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Aircraft"
Deaeternitatemundi,chapter_90,1,1.4_en,U 8,U_8,, ,http://dbpedia.org/resource/Udet_U_8,761,764,en,0.839999945489822,"Wikidata:Q11436,Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Aircraft"
Deaeternitatemundi,chapter_90,1,1.5_en,generation M,generation_M,, ,http://dbpedia.org/resource/Generation_Z,965,968,en,0.9999999999820375,
Deaeternitatemundi,chapter_90,1,1.6_en,coni,coni,, ,http://dbpedia.org/resource/Italian_National_Olympic_Committee,1001,1005,en,1.0,
Deaeternitatemundi,chapter_90,1,1.7_en,U 22,U_22,, ,http://dbpedia.org/resource/German_submarine_U-22_(1936),1134,1138,en,0.9999998918447149,"Wikidata:Q11446,Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Ship"
Deaeternitatemundi,chapter_90,1,1.8_en,coni,coni,, ,http://dbpedia.org/resource/Italian_National_Olympic_Committee,1232,1236,en,1.0,
Deaeternitatemundi,chapter_90,1,1.9_en,MHP,MHP,, ,http://dbpedia.org/resource/Nationalist_Movement_Party,1254,1258,en,0.963541611638032,"Wikidata:Q7278,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:PoliticalParty"
Deaeternitatemundi,chapter_90,1,1.10_en,expendable,expendable,, ,http://dbpedia.org/resource/Expendable_launch_system,1285,1289,en,0.997637447092412,
Deaeternitatemundi,chapter_90,1,1.11_en,expendable,expendable,, ,http://dbpedia.org/resource/Expendable_launch_system,1300,1304,en,0.997637447092412,
Deaeternitatemundi,chapter_90,1,1.12_en,Chrysippus,Chrysippus,, ,http://dbpedia.org/resource/Chrysippus,1470,1474,en,1.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Philosopher"
Deaeternitatemundi,chapter_91,1,1.0_it,olio,olio,<https://opentheso.huma-num.fr/?idc=pcrttvE2YZwZu6&idt=th310>,pcrttvE2YZwZu6,http://it.dbpedia.org/resource/Olio,306,309,it,0.9035870426912557,
Deaeternitatemundi,chapter_93,1,1.0_it,spermatozoi,spermatozoi,, ,http://it.dbpedia.org/resource/Spermatozoo,65,67,it,0.9999999804694542,
Deaeternitatemundi,chapter_93,1,1.0_en,spermatozoa,spermatozoa,, ,http://dbpedia.org/resource/Spermatozoon,71,73,en,0.9999998883488166,"Wikidata:Q4936952,DBpedia:AnatomicalStructure"
Deaeternitatemundi,chapter_94,1,1.0_it,stoici,stoici,, ,http://it.dbpedia.org/resource/Stoicismo,1235,1239,it,1.0,
Deaeternitatemundi,chapter_94,1,1.1_it,sperma,sperma,, ,http://it.dbpedia.org/resource/Sperma,1292,1296,it,0.9999988900641958,
Deaeternitatemundi,chapter_94,1,1.2_it,eresia,eresia,, ,http://it.dbpedia.org/resource/Eresia,1383,1387,it,0.9999999993524398,
Deaeternitatemundi,chapter_94,1,1.3_it,Zenone,Zenone,, ,http://it.dbpedia.org/resource/Zenone_di_Cizio,1423,1427,it,0.8456986938453056,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person"
Deaeternitatemundi,chapter_94,1,1.4_it,Crisippo,Crisippo,, ,http://it.dbpedia.org/resource/Crisippo_di_Soli,1442,1446,it,1.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person"
Deaeternitatemundi,chapter_94,1,1.5_it,fr,fr,, ,http://it.dbpedia.org/resource/Lingua_francese,1457,1461,it,0.9999999999995453,"Wikidata:Q315,Schema:Language,DBpedia:Language"
Deaeternitatemundi,chapter_94,1,1.6_it,fr,fr,, ,http://it.dbpedia.org/resource/Lingua_francese,1474,1478,it,0.9999999999995453,"Wikidata:Q315,Schema:Language,DBpedia:Language"
Deaeternitatemundi,chapter_94,1,1.7_it,fr,fr,, ,http://it.dbpedia.org/resource/Lingua_francese,1489,1493,it,0.9999999999995453,"Wikidata:Q315,Schema:Language,DBpedia:Language"
Deaeternitatemundi,chapter_94,1,1.4_en,Chrysippus,Chrysippus,, ,http://dbpedia.org/resource/Chrysippus,26,28,en,1.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Philosopher"
Deaeternitatemundi,chapter_94,1,1.5_en,U 8,U_8,, ,http://dbpedia.org/resource/Udet_U_8,594,597,en,0.839999945489822,"Wikidata:Q11436,Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Aircraft"
Deaeternitatemundi,chapter_94,1,1.6_en,U 9,U_9,, ,http://dbpedia.org/resource/German_submarine_U-9_(1935),616,619,en,0.9999999618275986,"Wikidata:Q11446,Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Ship"
